Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Azerbaijan,Spotify,,Due,"Stopping In Me",,,1,0.00236555,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Belarus,Spotify,,Due,"Stopping In Me",,,3,0.00506260,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Belgium,Spotify,,Due,"Stopping In Me",,,67,0.19689060,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,Due,"Stopping In Me",,,5,0.00378675,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Botswana,Spotify,,Due,"Stopping In Me",,,1,0.00152660,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Brazil,Spotify,,Due,"Stopping In Me",,,258,0.37056685,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Bulgaria,Spotify,,Due,"Stopping In Me",,,3,0.00110840,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Cambodia,Spotify,,Due,"Stopping In Me",,,2,0.00178415,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Canada,Spotify,,Due,"Stopping In Me",,,1042,2.46677478,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Chile,Spotify,,Due,"Stopping In Me",,,66,0.06602800,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Colombia,Spotify,,Due,"Stopping In Me",,,77,0.04199935,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","Costa Rica",Spotify,,Due,"Stopping In Me",,,40,0.03828485,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Croatia,Spotify,,Due,"Stopping In Me",,,3,0.00394485,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","Czech Republic",Spotify,,Due,"Stopping In Me",,,112,0.23219195,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Denmark,Spotify,,Due,"Stopping In Me",,,56,0.25022300,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","Dominican Republic",Spotify,,Due,"Stopping In Me",,,5,0.00471495,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Ecuador,Spotify,,Due,"Stopping In Me",,,7,0.00813110,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Egypt,Spotify,,Due,"Stopping In Me",,,6,0.00092565,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","El Salvador",Spotify,,Due,"Stopping In Me",,,2,0.00006800,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Estonia,Spotify,,Due,"Stopping In Me",,,39,0.09540400,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Finland,Spotify,,Due,"Stopping In Me",,,65,0.29505625,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",France,Spotify,,Due,"Stopping In Me",,,365,1.11292454,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Germany,Spotify,,Due,"Stopping In Me",,,905,2.66815253,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Ghana,Spotify,,Due,"Stopping In Me",,,3,0.00001700,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Greece,Spotify,,Due,"Stopping In Me",,,4,0.00664105,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Guatemala,Spotify,,Due,"Stopping In Me",,,11,0.00634100,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","Hong Kong",Spotify,,Due,"Stopping In Me",,,6,0.01924485,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Hungary,Spotify,,Due,"Stopping In Me",,,61,0.10423380,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Iceland,Spotify,,Due,"Stopping In Me",,,8,0.05184915,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",India,Spotify,,Due,"Stopping In Me",,,123,0.02308430,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Indonesia,Spotify,,Due,"Stopping In Me",,,145,0.06099855,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Ireland,Spotify,,Due,"Stopping In Me",,,17,0.06032365,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Israel,Spotify,,Due,"Stopping In Me",,,105,0.29349820,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Italy,Spotify,,Due,"Stopping In Me",,,131,0.24831985,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Jamaica,Spotify,,Due,"Stopping In Me",,,1,0.00000595,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Japan,Spotify,,Due,"Stopping In Me",,,160,0.45040310,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Kazakhstan,Spotify,,Due,"Stopping In Me",,,5,0.00007140,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Kenya,Spotify,,Due,"Stopping In Me",,,2,0.00101235,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","Korea, Republic Of",Spotify,,Due,"Stopping In Me",,,51,0.13168030,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Kuwait,Spotify,,Due,"Stopping In Me",,,1,0.00002380,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Latvia,Spotify,,Due,"Stopping In Me",,,6,0.00959225,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Liechtenstein,Spotify,,Due,"Stopping In Me",,,6,0.04149445,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Lithuania,Spotify,,Due,"Stopping In Me",,,27,0.03598390,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Luxembourg,Spotify,,Due,"Stopping In Me",,,20,0.10737285,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Macao,Spotify,,Due,"Stopping In Me",,,2,0.00769845,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Malaysia,Spotify,,Due,"Stopping In Me",,,23,0.01738335,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Malta,Spotify,,Due,"Stopping In Me",,,3,0.00002465,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Mexico,Spotify,,Due,"Stopping In Me",,,153,0.16521450,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Morocco,Spotify,,Due,"Stopping In Me",,,10,0.00516970,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Netherlands,Spotify,,Due,"Stopping In Me",,,150,0.39871970,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","New Zealand",Spotify,,Due,"Stopping In Me",,,62,0.23052000,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Nigeria,Spotify,,Due,"Stopping In Me",,,2,0.00004760,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Norway,Spotify,,Due,"Stopping In Me",,,192,0.86052724,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Oman,Spotify,,Due,"Stopping In Me",,,1,0.00001700,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Pakistan,Spotify,,Due,"Stopping In Me",,,2,0.00043180,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Panama,Spotify,,Due,"Stopping In Me",,,11,0.02194700,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Paraguay,Spotify,,Due,"Stopping In Me",,,3,0.00342805,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Peru,Spotify,,Due,"Stopping In Me",,,15,0.00146200,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Philippines,Spotify,,Due,"Stopping In Me",,,18,0.01276190,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Poland,Spotify,,Due,"Stopping In Me",,,108,0.11625365,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Portugal,Spotify,,Due,"Stopping In Me",,,35,0.06798810,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Qatar,Spotify,,Due,"Stopping In Me",,,1,0.00332435,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Romania,Spotify,,Due,"Stopping In Me",,,22,0.02864075,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","Saudi Arabia",Spotify,,Due,"Stopping In Me",,,5,0.01422815,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Serbia,Spotify,,Due,"Stopping In Me",,,2,0.00008330,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Singapore,Spotify,,Due,"Stopping In Me",,,86,0.16070865,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Slovakia,Spotify,,Due,"Stopping In Me",,,20,0.03190135,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Slovenia,Spotify,,Due,"Stopping In Me",,,4,0.00536010,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","South Africa",Spotify,,Due,"Stopping In Me",,,124,0.11777345,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Spain,Spotify,,Due,"Stopping In Me",,,268,0.50212390,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","Sri Lanka",Spotify,,Due,"Stopping In Me",,,1,0.00034425,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Sweden,Spotify,,Due,"Stopping In Me",,,73,0.25184565,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Switzerland,Spotify,,Due,"Stopping In Me",,,61,0.20832650,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","Taiwan, Province Of China",Spotify,,Due,"Stopping In Me",,,36,0.05416030,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Thailand,Spotify,,Due,"Stopping In Me",,,5,0.00076415,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Tunisia,Spotify,,Due,"Stopping In Me",,,8,0.00199325,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Turkey,Spotify,,Due,"Stopping In Me",,,51,0.01974040,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Ukraine,Spotify,,Due,"Stopping In Me",,,6,0.00676855,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","United Arab Emirates",Spotify,,Due,"Stopping In Me",,,4,0.00864790,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","United Kingdom",Spotify,,Due,"Stopping In Me",,,179,0.86193399,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","United States",Spotify,,Due,"Stopping In Me",,,4367,14.94428082,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records",Uzbekistan,Spotify,,Due,"Stopping In Me",,,2,0.00000170,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2401474,723277201429,"On The Way Records","Viet Nam",Spotify,,Due,"Stopping In Me",,,103,0.05834570,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Albania,Spotify,,Fesko,"Feeling Right",,,1,0.00003910,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Algeria,Spotify,,Fesko,"Feeling Right",,,2,0.00002890,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Andorra,Spotify,,Fesko,"Feeling Right",,,2,0.00471410,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Argentina,Spotify,,Fesko,"Feeling Right",,,1121,0.53776439,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Australia,Spotify,,Fesko,"Feeling Right",,,1064,3.16284570,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Austria,Spotify,,Fesko,"Feeling Right",,,135,0.44466899,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Bahrain,Spotify,,Fesko,"Feeling Right",,,5,0.00576045,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Bangladesh,Spotify,,Fesko,"Feeling Right",,,2,0.00232730,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Belarus,Spotify,,Fesko,"Feeling Right",,,13,0.00313650,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Belgium,Spotify,,Fesko,"Feeling Right",,,153,0.49045254,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,Fesko,"Feeling Right",,,3,0.00095370,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","Bosnia And Herzegowina",Spotify,,Fesko,"Feeling Right",,,1,0.00097240,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Brazil,Spotify,,Fesko,"Feeling Right",,,528,0.77160789,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records",Bulgaria,Spotify,,Fesko,"Feeling Right",,,37,0.05649270,Streaming,,,,,2024-03-01,"On The Way Records","Spotify March 2024"
