Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Norway,Spotify,,Nico,"Keep Falling",,,10,0.02373539,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",France,Spotify,,Nico,"Keep Falling",,,-7,-0.00511190,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Serbia,Spotify,,Nico,"Keep Falling",,,-1,-0.00050915,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Argentina,Spotify,,Nico,"Keep Falling",,,-2,-0.00029325,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Australia,Spotify,,Nico,"Keep Falling",,,-46,-0.03335399,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,Nico,"Keep Falling",,,1,0.00088740,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Ireland,Spotify,,Nico,"Keep Falling",,,-6,-0.00778430,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Brazil,Spotify,,Nico,"Keep Falling",,,-6,-0.00191420,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Romania,Spotify,,Nico,"Keep Falling",,,-1,-0.00044880,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Slovakia,Spotify,,Nico,"Keep Falling",,,1,0.00296650,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records","Trinidad And Tobago",Spotify,,Nico,"Keep Falling",,,1,0.00000595,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records","Czech Republic",Spotify,,Nico,"Keep Falling",,,4,0.00690795,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Germany,Spotify,,Nico,"Keep Falling",,,-12,-0.01067940,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Philippines,Spotify,,Nico,"Keep Falling",,,-17,-0.00215050,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Germany,Spotify,,Nico,"Keep Falling",,,25,0.07641327,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Hungary,Spotify,,Nico,"Keep Falling",,,-3,-0.00053295,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Latvia,Spotify,,Nico,"Keep Falling",,,1,0.00371365,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Norway,Spotify,,Nico,"Keep Falling",,,-2,-0.00202130,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Slovakia,Spotify,,Nico,"Keep Falling",,,-1,-0.00055760,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records","South Africa",Spotify,,Nico,"Keep Falling",,,-14,-0.00198645,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Malaysia,Spotify,,Nico,"Keep Falling",,,3,0.00068595,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Sweden,Spotify,,Nico,"Keep Falling",,,13,0.02839084,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Egypt,Spotify,,Nico,"Keep Falling",,,-2,-0.00000935,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records","United Kingdom",Spotify,,Nico,"Keep Falling",,,-59,-0.05934613,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,Nico,"Keep Falling",,,-1,-0.00037230,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Netherlands,Spotify,,Nico,"Keep Falling",,,9,0.02007784,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Mexico,Spotify,,Nico,"Keep Falling",,,19,0.02055554,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Poland,Spotify,,Nico,"Keep Falling",,,9,0.00889270,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Thailand,Spotify,,Nico,"Keep Falling",,,4,0.00016320,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Chile,Spotify,,Nico,"Keep Falling",,,4,0.00322660,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",India,Spotify,,Nico,"Keep Falling",,,11,0.00291380,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Poland,Spotify,,Nico,"Keep Falling",,,-6,-0.00228990,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records","South Africa",Spotify,,Nico,"Keep Falling",,,19,0.00936530,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Argentina,Spotify,,Nico,"Keep Falling",,,2,0.00142545,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Colombia,Spotify,,Nico,"Keep Falling",,,1,0.00003910,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Turkey,Spotify,,Nico,"Keep Falling",,,-1,-0.00015215,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Australia,Spotify,,Nico,"Keep Falling",,,57,0.13464845,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2372935,795397960715,"On The Way Records",Switzerland,Spotify,,Nico,"Keep Falling",,,-1,-0.00129710,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Estonia,Spotify,,"Nonogood, Volyri","Everything To Lose",,,19,0.04900505,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Kazakhstan,Spotify,,"Nonogood, Volyri","Everything To Lose",,,3,0.00380375,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Luxembourg,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-2,-0.00209440,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Ukraine,Spotify,,"Nonogood, Volyri","Everything To Lose",,,23,0.02728160,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Georgia,Spotify,,"Nonogood, Volyri","Everything To Lose",,,1,0.00083640,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","Moldova, Republic Of",Spotify,,"Nonogood, Volyri","Everything To Lose",,,2,0.00329545,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Belarus,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-8,-0.00151555,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Colombia,Spotify,,"Nonogood, Volyri","Everything To Lose",,,14,0.00295120,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Ireland,Spotify,,"Nonogood, Volyri","Everything To Lose",,,9,0.04147745,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Turkey,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-16,-0.00171785,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Germany,Spotify,,"Nonogood, Volyri","Everything To Lose",,,557,1.61077803,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Finland,Spotify,,"Nonogood, Volyri","Everything To Lose",,,48,0.11944115,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Croatia,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-2,-0.00122230,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Iceland,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-1,-0.00139570,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Argentina,Spotify,,"Nonogood, Volyri","Everything To Lose",,,33,0.02366995,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Brazil,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-318,-0.09662375,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Denmark,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-28,-0.02938705,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","United Kingdom",Spotify,,"Nonogood, Volyri","Everything To Lose",,,-69,-0.07184285,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Malaysia,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-6,-0.00040205,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Colombia,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-2,-0.00024990,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Ukraine,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-17,-0.00520795,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Israel,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-11,-0.00780640,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Latvia,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-14,-0.00356065,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Jordan,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-1,-0.00000170,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","United Arab Emirates",Spotify,,"Nonogood, Volyri","Everything To Lose",,,-5,-0.00116280,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,"Nonogood, Volyri","Everything To Lose",,,3,0.00002040,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Luxembourg,Spotify,,"Nonogood, Volyri","Everything To Lose",,,2,0.00841585,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","Saudi Arabia",Spotify,,"Nonogood, Volyri","Everything To Lose",,,8,0.00947240,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Oman,Spotify,,"Nonogood, Volyri","Everything To Lose",,,3,0.00007650,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Nigeria,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-8,-0.00042245,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Netherlands,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-62,-0.05361460,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","Bosnia And Herzegowina",Spotify,,"Nonogood, Volyri","Everything To Lose",,,2,0.00006715,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Belgium,Spotify,,"Nonogood, Volyri","Everything To Lose",,,-26,-0.02055470,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","Costa Rica",Spotify,,"Nonogood, Volyri","Everything To Lose",,,-1,-0.00052530,Miscellaneous,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Spain,Spotify,,"Nonogood, Volyri","Everything To Lose",,,280,0.28311460,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records",Israel,Spotify,,"Nonogood, Volyri","Everything To Lose",,,28,0.07692075,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
"Create Music Group, Inc.",CA5KR2485714,723277711249,"On The Way Records","Korea, Republic Of",Spotify,,"Nonogood, Volyri","Everything To Lose",,,13,0.01648405,Streaming,,,,,2024-12-01,"On The Way Records","Spotify | December 2024 | Spotify December 2024"
